ano,mes,sigla_uf,id_municipio,id_municipio_6,admitidos_desligados,tipo_estabelecimento,tipo_movimentacao_desagregado,faixa_emprego_inicio_janeiro,tempo_emprego,quantidade_horas_contratadas,salario_mensal,saldo_movimentacao,indicador_aprendiz,indicador_trabalho_intermitente,indicador_trabalho_parcial,indicador_portador_deficiencia,tipo_deficiencia,cbo_2002,cnae_1,cnae_2,cnae_2_subclasse,grau_instrucao,idade,sexo,raca_cor,subsetor_ibge,bairros_sp,bairros_fortaleza,bairros_rj,distritos_sp,regiao_administrativas_df,regiao_administrativas_rj,regiao_administrativas_sp,regiao_corede,regiao_corede_04,regiao_gov_sp,regiao_senac_pr,regiao_senai_pr,regiao_senai_sp,subregiao_senai_pr
2011,2,MT,5107925,510792,01,03,02,01,0.0,44,800.0,1,0,,,0,00,715210,45217,41204,4120400,04,32,01,02,15,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5103403,510340,02,01,06,05,1.0,44,568.0,-1,0,,,0,00,784205,31127,27104,2710402,04,30,01,08, 5,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5102678,510267,02,03,04,01,2.0,44,600.0,-1,0,,,0,00,623110,01414,01512,0151201,04,24,01,09,25,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5106182,510618,02,01,06,04,1.0,44,905.0,-1,0,,,0,00,623110,01414,01512,0151201,04,24,01,08,25,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5107065,510706,01,01,02,03,0.0,44,830.0,1,0,,,0,00,784205,51217,46231,4623199,05,30,01,08,17,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5108857,510885,01,01,01,02,0.0,44,600.0,1,0,,,0,00,717020,52132,47121,4712100,05,21,01,08,16,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5101308,510130,02,03,11,03,3.0,44,590.0,-1,0,,,0,00,621005,02119,02101,0210105,05,34,01,09,25,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5103403,510340,01,01,02,03,0.0,36,540.0,1,0,,,0,00,513435,55220,56112,5611203,07,18,01,08,21,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5103403,510340,02,01,04,05,4.0,44,1040.0,-1,0,,,0,00,919110,50504,47318,4731800,06,33,01,02,16,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5103205,510320,01,01,02,08,0.0,44,1400.0,1,0,,,0,00,911305,15113,10112,1011201,05,27,01,08,13,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5107040,510704,01,01,01,04,0.0,44,902.0,1,0,,,0,00,715210,45500,43991,4399103,07,46,01,04,15,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5103502,510350,02,03,06,01,4.0,44,540.0,-1,0,,,0,00,622020,01155,01156,0115600,07,35,01,08,25,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5104609,510460,01,03,02,04,0.0,44,560.0,1,0,,,0,00,623110,01414,01512,0151201,04,49,01,02,25,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5107925,510792,01,01,02,05,0.0,44,1500.0,1,0,,,0,00,223810,80993,85996,8599699,09,26,02,02,23,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5107925,510792,01,01,02,05,0.0,44,1438.0,1,0,,,0,00,231210,80993,85996,8599699,09,30,02,02,23,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5103403,510340,02,01,04,03,30.0,44,538.0,-1,0,,,0,00,514320,52442,47440,4744005,04,61,01,08,16,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5108006,510800,02,03,06,02,6.0,44,622.0,-1,0,,,0,00,641010,01414,01512,0151201,06,55,01,02,25,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5103403,510340,02,01,06,07,19.0,24,2204.0,-1,0,,,0,00,231205,80993,85996,8599699,09,42,01,04,23,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5107602,510760,01,01,02,02,0.0,6,897.0,1,0,,,0,00,234616,80993,85937,8593700,09,24,01,08,23,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5103403,510340,01,01,02,02,0.0,44,750.0,1,0,,,0,00,782310,52493,47890,4789099,07,23,01,09,16,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5107925,510792,01,01,01,04,0.0,44,570.0,1,0,,,0,00,421310,52337,47822,4782201,07,16,02,08,16,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5100607,510060,01,01,01,09,0.0,44,612.0,1,0,,,0,00,622110,24295,19314,1931400,04,37,01,08,10,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5100607,510060,01,01,01,09,0.0,44,612.0,1,0,,,0,00,622110,24295,19314,1931400,03,20,01,08,10,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5100607,510060,01,01,01,09,0.0,44,612.0,1,0,,,0,00,622110,24295,19314,1931400,02,27,01,08,10,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5103403,510340,01,01,02,07,0.0,44,5000.0,1,0,,,0,00,123305,65595,66134,6613400,09,29,01,09,18,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5105259,510525,02,01,04,04,6.0,44,1244.0,-1,0,,,0,00,782510,60267,49302,4930202,04,30,01,08,20,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5103403,510340,01,01,02,06,0.0,44,630.0,1,0,,,0,00,784205,15563,10660,1066000,07,18,01,02,13,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5103403,510340,02,01,04,02,29.0,36,588.0,-1,0,,,0,00,517410,70408,81125,8112500,06,42,01,02,21,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5107602,510760,02,01,11,04,1.0,44,1058.0,-1,0,,,0,00,724315,26301,23303,2330301,07,27,01,08, 2,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5103502,510350,01,01,02,01,0.0,44,540.0,1,0,,,0,00,521135,50504,47318,4731800,07,24,01,08,16,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5108402,510840,01,01,02,01,0.0,44,1359.0,1,0,,,0,00,782510,60267,49302,4930202,07,28,01,09,20,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5100409,510040,02,03,04,06,20.0,44,545.0,-1,0,,,0,00,622020,01120,01121,0112101,01,53,01,08,25,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5100409,510040,01,03,02,05,0.0,44,600.0,1,0,,,0,00,641015,01155,01156,0115600,04,24,01,09,25,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5102637,510263,02,01,04,01,7.0,44,540.0,-1,0,,,0,00,782310,50415,45412,4541205,04,22,01,08,16,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5103403,510340,01,01,02,05,0.0,44,595.0,1,0,,,0,00,512105,45217,41204,4120400,07,38,02,08,15,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5103601,510360,02,03,04,03,6.0,44,1020.0,-1,0,,,0,00,782510,01155,01156,0115600,07,35,01,08,25,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5103403,510340,02,01,06,08,18.0,44,556.0,-1,0,,,0,00,514320,74705,81214,8121400,04,30,01,08,21,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5108857,510885,01,01,02,07,0.0,44,545.0,1,0,,,0,00,784205,15121,10121,1012101,06,21,01,02,13,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5107305,510730,01,01,02,07,0.0,44,536.0,1,0,,,0,00,622110,24295,19314,1931400,07,19,01,08,10,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5107305,510730,02,01,04,07,3.0,44,609.0,-1,0,,,0,00,717020,74160,70204,7020400,07,44,01,08,19,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5107305,510730,01,01,02,07,0.0,44,536.0,1,0,,,0,00,622110,24295,19314,1931400,03,21,01,08,10,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5105622,510562,01,01,02,06,0.0,44,692.0,1,0,,,0,00,841315,24295,19314,1931400,05,23,01,08,10,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5105259,510525,01,01,01,09,0.0,44,682.0,1,0,,,0,00,848505,15113,10121,1012103,07,23,02,08,13,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5107909,510790,01,01,01,02,0.0,44,555.0,1,0,,,0,00,511110,93033,96033,9603399,07,19,01,09,21,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5107925,510792,01,01,02,04,0.0,44,555.0,1,0,,,0,00,521110,52434,47547,4754701,07,18,01,08,16,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5103205,510320,01,01,02,03,0.0,44,700.0,1,0,,,0,00,516110,52493,47741,4774100,06,25,02,02,16,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5107040,510704,01,01,02,06,0.0,5,527.0,1,0,,,0,00,234725,80314,85317,8531700,09,47,01,08,23,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5103403,510340,02,01,04,03,13.0,44,807.0,-1,0,,,0,00,413210,52418,47717,4771704,07,21,02,08,16,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5104807,510480,01,01,02,01,0.0,44,2200.0,1,0,,,0,00,724405,28398,25390,2539000,07,32,01,06, 3,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5102504,510250,01,01,01,05,0.0,8,423.0,1,0,,,0,00,231310,80152,85139,8513900,09,37,02,02,23,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5107602,510760,01,01,02,04,0.0,44,900.0,1,0,,,0,00,715210,45217,41204,4120400,02,42,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5103403,510340,01,01,02,02,0.0,44,1500.0,1,0,,,0,00,142105,50504,47318,4731800,08,46,02,02,16,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5106257,510625,02,01,04,07,13.0,44,996.0,-1,0,,,0,00,848515,15130,10139,1013902,07,25,02,02,13,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5106158,510615,02,03,04,01,10.0,44,540.0,-1,0,,,0,00,762005,02127,02209,0220901,06,30,01,02,25,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5106224,510622,02,01,04,09,1.0,44,561.0,-1,0,,,0,00,848520,15113,10121,1012103,03,26,01,04,13,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5106224,510622,01,01,02,09,0.0,44,600.0,1,0,,,0,00,848520,15113,10121,1012103,02,29,01,04,13,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5105622,510562,01,01,02,09,0.0,44,567.0,1,0,,,0,00,848520,15113,10112,1011201,05,37,01,08,13,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5103403,510340,01,01,02,06,0.0,44,648.0,1,0,,,0,00,784205,15520,10627,1062700,07,29,01,08,13,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5105606,510560,02,01,04,02,6.0,44,540.0,-1,0,,,0,00,414105,15431,10538,1053800,04,22,01,08,13,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5101803,510180,02,03,06,07,5.0,44,850.0,-1,0,,,0,00,621005,01155,01156,0115600,07,35,01,08,25,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5101803,510180,01,01,02,03,0.0,44,690.0,1,0,,,0,00,422105,60267,49302,4930202,07,39,01,02,20,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5103403,510340,01,01,02,04,0.0,44,570.0,1,0,,,0,00,391205,74306,71201,7120100,03,17,01,02,19,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5107909,510790,02,01,04,04,10.0,44,1225.0,-1,0,,,0,00,784205,02127,02101,0210107,05,22,01,09,25,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5107578,510757,02,03,06,04,3.0,44,587.0,-1,0,,,0,00,623110,01414,01512,0151201,07,25,01,09,25,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5107925,510792,01,01,02,03,0.0,44,2000.0,1,0,,,0,00,351115,52450,47512,4751200,09,26,02,09,16,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5107909,510790,01,01,02,05,0.0,44,697.0,1,0,,,0,00,717020,45217,41204,4120400,07,25,01,09,15,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5103403,510340,02,03,11,04,3.0,44,587.0,-1,0,,,0,00,723235,45500,43991,4399103,06,27,01,09,15,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5108501,510850,02,03,04,06,7.0,44,670.0,-1,0,,,0,00,623215,01449,01547,0154700,02,35,01,04,25,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5101803,510180,01,01,01,02,0.0,44,545.0,1,0,,,0,00,422110,85138,86305,8630504,07,18,01,08,22,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5104526,510452,02,01,06,01,4.0,42,850.0,-1,0,,,0,00,513405,55220,56112,5611203,07,20,01,02,21,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5108956,510895,02,03,06,01,2.0,44,540.0,-1,0,,,0,00,621005,01414,01512,0151201,07,41,01,09,25,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5108006,510800,02,01,04,02,19.0,44,1020.0,-1,0,,,0,00,519110,50300,45307,4530703,07,24,01,08,16,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5107941,510794,02,03,04,03,9.0,44,545.0,-1,0,,,0,00,622020,01112,01113,0111399,01,58,01,02,25,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5107859,510785,01,01,02,03,0.0,44,1500.0,1,0,,,0,00,911305,01155,01156,0115600,07,27,01,08,25,,,,,0000,,999,,99,999,99,,999,99
2011,2,MT,5103502,510350,02,01,06,02,30.0,44,1200.0,-1,0,,,0,00,421125,52329,47814,4781400,07,22,01,02,16,,,,,0000,,999,,99,999,99,,999,99
2011,7,AM,1302603,130260,01,01,02,06,0.0,36,2000.0,1,0,,,0,00,261125,22195,58298,5829800,09,30,02,08, 8,,,,,0000,,999,,99,999,99,,999,99
2011,7,AM,1302603,130260,01,01,02,06,0.0,44,545.0,1,0,,,0,00,782510,45136,43134,4313400,07,36,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2011,7,AM,1302603,130260,01,01,02,05,0.0,44,669.0,1,0,,,0,00,717020,45217,41204,4120400,04,49,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2011,7,AM,1303536,130353,01,01,02,01,0.0,44,635.0,1,0,,,0,00,717020,45225,42111,4211101,06,27,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2011,7,AM,1302603,130260,01,01,02,08,0.0,44,739.0,1,0,,,0,00,514310,90000,38114,3811400,06,24,01,08,14,,,,,0000,,999,,99,999,99,,999,99
2011,7,AM,1302603,130260,01,01,02,04,0.0,44,721.0,1,0,,,0,00,521135,50504,47318,4731800,07,27,02,08,16,,,,,0000,,999,,99,999,99,,999,99
2011,7,AM,1302603,130260,01,01,02,01,0.0,44,585.0,1,0,,,0,00,521110,52221,47211,4721104,07,35,02,08,16,,,,,0000,,999,,99,999,99,,999,99
2011,7,AM,1300508,130050,01,01,02,02,0.0,44,570.0,1,0,,,0,00,521125,52213,47211,4721102,06,24,02,02,16,,,,,0000,,999,,99,999,99,,999,99
2011,7,AM,1302603,130260,01,01,02,08,0.0,44,600.0,1,0,,,0,00,414215,52124,47113,4711302,07,24,01,08,16,,,,,0000,,999,,99,999,99,,999,99
2011,7,AM,1302603,130260,01,01,02,04,0.0,44,585.0,1,0,,,0,00,521110,52159,47130,4713001,06,26,01,08,16,,,,,0000,,999,,99,999,99,,999,99
2011,7,AM,1302603,130260,01,01,02,07,0.0,44,545.0,1,0,,,0,00,514310,70327,81117,8111700,07,26,02,08,19,,,,,0000,,999,,99,999,99,,999,99
2011,7,AM,1302603,130260,01,03,02,08,0.0,44,669.0,1,0,,,0,00,717020,70106,41107,4110700,05,36,01,08,19,,,,,0000,,999,,99,999,99,,999,99
2011,7,AM,1302603,130260,01,01,02,06,0.0,44,639.0,1,0,,,0,00,783225,60267,49302,4930202,07,21,01,08,20,,,,,0000,,999,,99,999,99,,999,99
2011,7,AM,1302603,130260,01,01,02,08,0.0,44,578.0,1,0,,,0,00,782705,61220,50211,5021102,05,26,01,08,20,,,,,0000,,999,,99,999,99,,999,99
2011,7,AM,1302603,130260,01,01,02,03,0.0,44,864.0,1,0,,,0,00,521105,64203,61205,6120501,07,21,01,02,20,,,,,0000,,999,,99,999,99,,999,99
2011,7,AM,1302603,130260,01,01,02,05,0.0,44,660.0,1,0,,,0,00,513415,70408,81125,8112500,07,19,01,08,21,,,,,0000,,999,,99,999,99,,999,99
2011,7,AM,1302603,130260,01,01,02,01,0.0,44,910.0,1,0,,,0,00,411010,63401,52508,5250804,07,38,01,08,19,,,,,0000,,999,,99,999,99,,999,99
2011,7,AM,1302603,130260,01,01,02,01,0.0,44,630.0,1,0,,,0,00,716405,74500,78205,7820500,07,19,01,08,19,,,,,0000,,999,,99,999,99,,999,99
2011,7,AM,1302603,130260,01,01,02,03,0.0,44,579.0,1,0,,,0,00,725105,74500,78205,7820500,07,29,02,08,19,,,,,0000,,999,,99,999,99,,999,99
2011,7,AM,1302603,130260,01,01,02,08,0.0,44,680.0,1,0,,,0,00,731180,74500,78205,7820500,07,48,01,08,19,,,,,0000,,999,,99,999,99,,999,99
2011,7,AM,1301902,130190,01,01,02,01,0.0,44,545.0,1,0,,,0,00,515105,91995,94308,9430800,07,27,02,02,21,,,,,0000,,999,,99,999,99,,999,99
2011,7,AM,1302603,130260,01,01,02,06,0.0,22,724.0,1,0,,,0,00,422105,85324,88006,8800600,07,19,02,02,21,,,,,0000,,999,,99,999,99,,999,99
2011,7,AM,1302603,130260,01,01,25,01,0.0,40,1500.0,1,0,,,0,00,411010,75116,84116,8411600,07,26,02,08,24,,,,,0000,,999,,99,999,99,,999,99
2011,7,AM,1302603,130260,02,01,04,05,12.0,44,686.0,-1,0,,,0,00,784205,28398,25390,2539000,07,21,01,02, 3,,,,,0000,,999,,99,999,99,,999,99
2011,7,AM,1302603,130260,02,01,04,06,2.0,44,700.0,-1,0,,,0,00,414105,29890,27597,2759799,07,21,01,08, 4,,,,,0000,,999,,99,999,99,,999,99
2011,7,AM,1302603,130260,02,01,04,08,23.0,44,700.0,-1,0,,,0,00,731150,30210,26213,2621300,07,38,01,08, 4,,,,,0000,,999,,99,999,99,,999,99
2011,7,AM,1302603,130260,02,01,04,06,14.0,44,770.0,-1,0,,,0,00,142415,32107,26108,2610800,07,23,02,02, 5,,,,,0000,,999,,99,999,99,,999,99
2011,7,AM,1302603,130260,02,01,04,09,3.0,44,605.0,-1,0,,,0,00,514320,55247,56201,5620101,05,45,02,02,13,,,,,0000,,999,,99,999,99,,999,99
2011,7,AM,1302603,130260,02,01,04,01,3.0,44,658.0,-1,0,,,0,00,717020,45500,43991,4399103,07,41,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2011,7,AM,1302603,130260,02,01,04,02,1.0,44,1000.0,-1,0,,,0,00,142105,50300,45307,4530703,07,36,01,08,16,,,,,0000,,999,,99,999,99,,999,99
2011,7,AM,1302603,130260,02,01,04,05,2.0,44,906.0,-1,0,,,0,00,715210,70106,41107,4110700,02,38,01,08,19,,,,,0000,,999,,99,999,99,,999,99
2011,7,AM,1302603,130260,02,03,04,08,9.0,44,669.0,-1,0,,,0,00,717020,70106,41107,4110700,07,26,01,08,19,,,,,0000,,999,,99,999,99,,999,99
2011,7,AM,1302603,130260,02,01,04,09,37.0,44,753.0,-1,0,,,0,00,511215,60232,49213,4921301,07,25,02,08,20,,,,,0000,,999,,99,999,99,,999,99
2011,7,AM,1302603,130260,02,01,04,08,9.0,44,676.0,-1,0,,,0,00,717020,61220,50211,5021102,04,30,01,08,20,,,,,0000,,999,,99,999,99,,999,99
2011,7,AM,1302603,130260,02,01,04,07,72.0,44,742.0,-1,0,,,0,00,992225,74705,81214,8121400,04,40,01,02,21,,,,,0000,,999,,99,999,99,,999,99
2011,7,AM,1302603,130260,02,01,04,06,54.0,44,705.0,-1,0,,,0,00,517330,74608,80111,8011101,07,37,01,08,21,,,,,0000,,999,,99,999,99,,999,99
2011,7,AM,1302603,130260,02,01,04,08,7.0,44,1909.0,-1,0,,,0,00,510310,74608,80111,8011101,07,30,01,08,21,,,,,0000,,999,,99,999,99,,999,99
2011,7,AM,1302603,130260,02,01,04,09,66.0,44,705.0,-1,0,,,0,00,517330,74608,80111,8011101,07,54,01,08,21,,,,,0000,,999,,99,999,99,,999,99
2011,7,AM,1302603,130260,02,01,04,09,20.0,44,705.0,-1,0,,,0,00,517330,74608,80111,8011101,05,38,01,08,21,,,,,0000,,999,,99,999,99,,999,99
2011,7,AM,1302603,130260,02,01,04,09,26.0,44,705.0,-1,0,,,0,00,517330,74608,80111,8011101,07,33,01,08,21,,,,,0000,,999,,99,999,99,,999,99
2011,7,AM,1302603,130260,02,01,04,09,15.0,44,619.0,-1,0,,,0,00,515215,80322,85325,8532500,07,22,02,08,23,,,,,0000,,999,,99,999,99,,999,99
2011,7,AM,1302603,130260,02,01,06,06,1.0,44,640.0,-1,0,,,0,00,731110,30228,26221,2622100,07,25,01,08, 4,,,,,0000,,999,,99,999,99,,999,99
2011,7,AM,1302603,130260,02,01,06,04,10.0,44,1109.0,-1,0,,,0,00,411005,25291,22293,2229399,07,20,01,08,10,,,,,0000,,999,,99,999,99,,999,99
2011,7,AM,1302603,130260,02,01,06,06,2.0,44,860.0,-1,0,,,0,00,862150,36943,32400,3240099,07,29,01,02, 9,,,,,0000,,999,,99,999,99,,999,99
2011,7,AM,1302603,130260,02,01,06,06,1.0,44,585.0,-1,0,,,0,00,521115,52329,47814,4781400,07,20,02,08,16,,,,,0000,,999,,99,999,99,,999,99
2011,7,AM,1302603,130260,02,01,06,07,2.0,44,772.0,-1,0,,,0,00,715615,51691,46621,4662100,03,28,01,09,17,,,,,0000,,999,,99,999,99,,999,99
2011,7,AM,1302603,130260,02,01,06,01,4.0,44,763.0,-1,0,,,0,00,760505,61115,50114,5011401,07,43,01,02,20,,,,,0000,,999,,99,999,99,,999,99
2011,7,AM,1302603,130260,02,01,06,03,4.0,44,645.0,-1,0,,,0,00,784205,61220,50211,5021101,07,21,01,08,20,,,,,0000,,999,,99,999,99,,999,99
2011,7,AM,1302603,130260,02,01,06,05,0.0,44,550.0,-1,0,,,0,00,513415,55212,56112,5611201,05,32,02,08,21,,,,,0000,,999,,99,999,99,,999,99
2011,7,AM,1302603,130260,02,01,06,09,2.0,44,555.0,-1,0,,,0,00,514225,74500,78302,7830200,04,34,01,08,19,,,,,0000,,999,,99,999,99,,999,99
2011,7,AM,1302603,130260,02,01,11,08,2.0,44,760.0,-1,0,,,0,00,391115,31925,27902,2790202,07,21,01,08, 5,,,,,0000,,999,,99,999,99,,999,99
2011,7,AM,1302603,130260,02,01,11,05,3.0,44,585.0,-1,0,,,0,00,421125,52124,47113,4711302,07,19,02,08,16,,,,,0000,,999,,99,999,99,,999,99
2011,7,AM,1302900,130290,02,01,11,01,2.0,44,545.0,-1,0,,,0,00,514225,50202,45200,4520005,02,51,01,08,21,,,,,0000,,999,,99,999,99,,999,99
2011,7,AM,1302603,130260,02,01,11,09,3.0,44,555.0,-1,0,,,0,00,514320,74705,81214,8121400,04,27,01,09,21,,,,,0000,,999,,99,999,99,,999,99
2011,7,AM,1302603,130260,02,01,11,08,3.0,44,640.0,-1,0,,,0,00,731110,74500,78205,7820500,07,29,02,08,19,,,,,0000,,999,,99,999,99,,999,99
2011,7,AM,1302603,130260,02,01,11,08,2.0,44,680.0,-1,0,,,0,00,731180,74500,78205,7820500,07,29,02,08,19,,,,,0000,,999,,99,999,99,,999,99
2011,7,AM,1302603,130260,02,01,11,09,6.0,44,666.0,-1,0,,,0,00,731150,74500,78205,7820500,07,38,01,08,19,,,,,0000,,999,,99,999,99,,999,99
2011,7,AM,1302603,130260,02,01,11,06,3.0,44,4756.0,-1,0,,,0,00,371410,85324,88006,8800600,09,30,01,02,21,,,,,0000,,999,,99,999,99,,999,99
2011,8,MS,5004304,500430,01,01,01,01,0.0,44,650.0,1,0,,,0,00,421125,52132,47121,4712100,07,21,01,02,16,,,,,0000,,999,,99,999,99,,999,99
2011,8,MS,5002704,500270,01,01,02,04,0.0,44,560.0,1,0,,,0,00,514225,74705,81214,8121400,06,47,01,08,21,,,,,0000,,999,,99,999,99,,999,99
2011,8,MS,5001003,500100,01,01,02,06,0.0,44,690.0,1,0,,,0,00,514325,24295,19314,1931400,05,28,01,02,10,,,,,0000,,999,,99,999,99,,999,99
2011,8,MS,5003108,500310,01,01,02,02,0.0,44,760.0,1,0,,,0,00,782510,71323,77322,7732201,04,34,01,02,19,,,,,0000,,999,,99,999,99,,999,99
2011,8,MS,5003207,500320,02,01,04,05,55.0,44,778.0,-1,0,,,0,00,421125,52442,47440,4744099,07,41,02,02,16,,,,,0000,,999,,99,999,99,,999,99
2011,8,MS,5002704,500270,01,01,02,09,0.0,36,545.0,1,0,,,0,00,422315,74993,82202,8220200,07,22,01,08,19,,,,,0000,,999,,99,999,99,,999,99
2011,8,MS,5002704,500270,01,01,02,01,0.0,44,600.0,1,0,,,0,00,731170,64203,61205,6120599,06,19,01,08,20,,,,,0000,,999,,99,999,99,,999,99
2011,8,MS,5002704,500270,02,01,06,09,6.0,20,1405.0,-1,0,,,0,00,234520,80322,85325,8532500,09,24,01,02,23,,,,,0000,,999,,99,999,99,,999,99
2011,8,MS,5002704,500270,02,01,06,06,3.0,44,781.0,-1,0,,,0,00,717020,45217,41204,4120400,04,30,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2011,8,MS,5002704,500270,02,01,04,07,2.0,44,848.0,-1,0,,,0,00,723310,45292,42995,4299599,03,26,01,09,15,,,,,0000,,999,,99,999,99,,999,99
2011,8,MS,5001102,500110,02,01,04,02,189.0,44,1022.0,-1,0,,,0,00,520105,52124,47113,4711302,05,53,01,02,16,,,,,0000,,999,,99,999,99,,999,99
2011,8,MS,5002704,500270,02,01,11,03,1.0,44,747.0,-1,0,,,0,00,414105,51535,46729,4672900,07,20,01,08,17,,,,,0000,,999,,99,999,99,,999,99
2011,8,MS,5002704,500270,02,01,04,03,30.0,44,647.0,-1,0,,,0,00,521110,52493,47890,4789099,06,39,01,02,16,,,,,0000,,999,,99,999,99,,999,99
2011,8,MS,5005400,500540,02,01,11,03,1.0,44,600.0,-1,0,,,0,00,715125,60267,49302,4930201,06,23,01,08,20,,,,,0000,,999,,99,999,99,,999,99
2011,8,MS,5008305,500830,02,01,04,05,2.0,44,1388.0,-1,0,,,0,00,782510,45136,43134,4313400,03,32,01,02,15,,,,,0000,,999,,99,999,99,,999,99
2011,8,MS,5008305,500830,01,01,02,01,0.0,44,2261.0,1,0,,,0,00,351605,45292,43991,4399199,07,25,01,02,15,,,,,0000,,999,,99,999,99,,999,99
2011,8,MS,5004908,500490,02,03,06,01,4.0,44,658.0,-1,0,,,0,00,621005,01414,01512,0151201,07,18,01,08,25,,,,,0000,,999,,99,999,99,,999,99
2011,8,MS,5007208,500720,02,01,04,03,19.0,44,709.0,-1,0,,,0,00,782410,60240,49221,4922102,06,57,01,02,20,,,,,0000,,999,,99,999,99,,999,99
2011,8,MS,5003702,500370,01,01,02,02,0.0,44,616.0,1,0,,,0,00,521110,52493,47890,4789099,07,29,01,02,16,,,,,0000,,999,,99,999,99,,999,99
2011,8,MS,5003702,500370,01,01,02,02,0.0,44,654.0,1,0,,,0,00,919310,52493,47636,4763603,07,16,01,02,16,,,,,0000,,999,,99,999,99,,999,99
