ano,mes,sigla_uf,id_municipio,id_municipio_6,admitidos_desligados,tipo_estabelecimento,tipo_movimentacao_desagregado,faixa_emprego_inicio_janeiro,tempo_emprego,quantidade_horas_contratadas,salario_mensal,saldo_movimentacao,indicador_aprendiz,indicador_trabalho_intermitente,indicador_trabalho_parcial,indicador_portador_deficiencia,tipo_deficiencia,cbo_2002,cnae_1,cnae_2,cnae_2_subclasse,grau_instrucao,idade,sexo,raca_cor,subsetor_ibge,bairros_sp,bairros_fortaleza,bairros_rj,distritos_sp,regiao_administrativas_df,regiao_administrativas_rj,regiao_administrativas_sp,regiao_corede,regiao_corede_04,regiao_gov_sp,regiao_senac_pr,regiao_senai_pr,regiao_senai_sp,subregiao_senai_pr
2010,9,MS,5002902,500290,02,01,04,04,22.0,44,555.0,-1,0,,,0,00,513205,55212,56112,5611201,05,52,02,02,21,,,,,0000,,999,,99,999,99,,999,99
2010,9,MS,5001003,500100,01,01,01,04,0.0,44,540.0,1,0,,,0,00,764005,19321,15327,1532700,04,19,01,04,12,,,,,0000,,999,,99,999,99,,999,99
2010,9,MS,5002704,500270,02,01,04,05,15.0,44,600.0,-1,0,,,0,00,521125,51918,46931,4693100,07,23,01,02,17,,,,,0000,,999,,99,999,99,,999,99
2010,9,MS,5002704,500270,02,01,04,03,2.0,44,573.0,-1,0,,,0,00,521110,92134,59146,5914600,08,21,02,08,21,,,,,0000,,999,,99,999,99,,999,99
2010,9,MS,5005707,500570,01,01,02,05,0.0,44,555.0,1,0,,,0,00,763010,18139,14134,1413401,07,39,02,09,11,,,,,0000,,999,,99,999,99,,999,99
2010,9,MS,5001904,500190,02,01,04,06,11.0,44,601.0,-1,0,,,0,00,784205,15229,10325,1032599,07,29,02,08,13,,,,,0000,,999,,99,999,99,,999,99
2010,9,MS,5007901,500790,01,01,02,07,0.0,44,527.0,1,0,,,0,00,514320,18120,14126,1412601,04,31,02,02,11,,,,,0000,,999,,99,999,99,,999,99
2010,9,MS,5003702,500370,01,01,02,03,0.0,33,435.0,1,0,,,0,00,411005,45217,41204,4120400,06,17,02,02,15,,,,,0000,,999,,99,999,99,,999,99
2010,12,MT,5106828,510682,02,01,11,07,3.0,44,598.0,-1,0,,,0,00,992225,74993,82997,8299701,04,22,01,04,19,,,,,0000,,999,,99,999,99,,999,99
2010,12,MT,5103403,510340,02,01,04,01,3.0,44,800.0,-1,0,,,0,00,724315,21318,17311,1731100,06,30,01,08, 8,,,,,0000,,999,,99,999,99,,999,99
2010,12,MT,5104542,510454,01,03,02,03,0.0,44,593.0,1,0,,,0,00,641010,01155,01156,0115600,06,32,01,08,25,,,,,0000,,999,,99,999,99,,999,99
2010,12,MT,5103056,510305,02,01,04,03,43.0,44,735.0,-1,0,,,0,00,773125,20109,16102,1610201,03,51,01,02, 7,,,,,0000,,999,,99,999,99,,999,99
2010,12,MT,5102504,510250,01,01,02,04,0.0,44,567.0,1,0,,,0,00,783210,52442,47440,4744005,06,30,01,08,16,,,,,0000,,999,,99,999,99,,999,99
2010,12,MT,5102637,510263,01,01,01,06,0.0,44,520.0,1,0,,,0,00,514225,52124,47113,4711302,06,23,02,08,16,,,,,0000,,999,,99,999,99,,999,99
2010,12,MT,5108402,510840,02,01,06,03,3.0,44,600.0,-1,0,,,0,00,724315,13242,07243,0724301,06,22,01,02, 1,,,,,0000,,999,,99,999,99,,999,99
2010,12,MT,5103403,510340,01,03,02,01,0.0,44,530.0,1,0,,,0,00,621005,01210,01211,0121101,05,36,01,08,25,,,,,0000,,999,,99,999,99,,999,99
2010,12,MT,5106224,510622,02,03,06,05,7.0,44,758.0,-1,0,,,0,00,623310,01627,01628,0162899,02,52,01,02,25,,,,,0000,,999,,99,999,99,,999,99
2010,12,MT,5101704,510170,02,03,04,01,7.0,44,825.0,-1,0,,,0,00,782510,01457,01555,0155505,06,50,01,08,25,,,,,0000,,999,,99,999,99,,999,99
2010,12,MT,5100409,510040,01,01,02,06,0.0,44,1067.0,1,0,,,0,00,862150,51217,46231,4623199,06,21,01,02,17,,,,,0000,,999,,99,999,99,,999,99
2010,12,MT,5107909,510790,01,03,02,01,0.0,44,555.0,1,0,,,0,00,411005,93092,96092,9609299,05,18,02,02,21,,,,,0000,,999,,99,999,99,,999,99
2010,12,MT,5101258,510125,01,01,02,04,0.0,44,1150.0,1,0,,,0,00,715210,01414,01512,0151201,07,24,01,08,25,,,,,0000,,999,,99,999,99,,999,99
2010,12,MT,5108402,510840,02,01,04,03,2.0,44,825.0,-1,0,,,0,00,782510,60267,49302,4930202,06,33,01,09,20,,,,,0000,,999,,99,999,99,,999,99
2010,12,MT,5106224,510622,02,01,04,01,31.0,44,510.0,-1,0,,,0,00,914405,50300,45307,4530703,07,27,01,08,16,,,,,0000,,999,,99,999,99,,999,99
2010,12,MT,5105101,510510,02,01,04,04,30.0,44,1135.0,-1,0,,,0,00,773125,20109,16102,1610201,03,41,01,08, 7,,,,,0000,,999,,99,999,99,,999,99
2010,12,MT,5103403,510340,02,01,06,06,0.0,44,532.0,-1,0,,,0,00,717020,45217,41204,4120400,05,41,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2010,12,MT,5103403,510340,02,01,06,06,5.0,44,690.0,-1,0,,,0,00,412205,70408,81125,8112500,07,31,01,08,21,,,,,0000,,999,,99,999,99,,999,99
2010,12,MT,5103403,510340,01,01,02,06,0.0,44,671.0,1,0,,,0,00,412205,70408,81125,8112500,07,33,02,08,21,,,,,0000,,999,,99,999,99,,999,99
2010,12,MT,5106752,510675,02,01,04,04,55.0,44,549.0,-1,0,,,0,00,421305,50504,47318,4731800,07,35,01,08,16,,,,,0000,,999,,99,999,99,,999,99
2010,12,MT,5107040,510704,02,01,06,05,3.0,44,543.0,-1,0,,,0,00,622010,80314,85317,8531700,07,45,01,08,23,,,,,0000,,999,,99,999,99,,999,99
2010,12,MT,5106307,510630,02,03,04,02,2.0,44,1530.0,-1,0,,,0,00,621005,01414,01512,0151201,05,33,01,08,25,,,,,0000,,999,,99,999,99,,999,99
2010,12,MT,5107909,510790,01,01,02,02,0.0,44,742.0,1,0,,,0,00,919315,35920,30920,3092000,05,34,02,02, 6,,,,,0000,,999,,99,999,99,,999,99
2010,12,MT,5105259,510525,02,01,06,03,3.0,44,555.0,-1,0,,,0,00,521110,52434,47547,4754701,06,19,02,08,16,,,,,0000,,999,,99,999,99,,999,99
2010,12,MT,5107909,510790,01,01,02,01,0.0,44,1605.0,1,0,,,0,00,782515,60267,49302,4930201,07,29,01,02,20,,,,,0000,,999,,99,999,99,,999,99
2010,12,MT,5107305,510730,01,01,02,02,0.0,44,540.0,1,0,,,0,00,992205,52434,47547,4754701,05,48,02,08,16,,,,,0000,,999,,99,999,99,,999,99
2010,12,MT,5103403,510340,01,01,02,05,0.0,44,585.0,1,0,,,0,00,622005,15814,10911,1091100,06,23,02,04,13,,,,,0000,,999,,99,999,99,,999,99
2010,12,MT,5103403,510340,02,01,04,04,18.0,44,772.0,-1,0,,,0,00,715210,45217,41204,4120400,05,34,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2010,12,MT,5103700,510370,02,01,04,04,11.0,22,767.0,-1,0,,,0,00,411005,20109,16102,1610201,07,38,01,02, 7,,,,,0000,,999,,99,999,99,,999,99
2010,12,MT,5103403,510340,01,01,02,06,0.0,44,562.0,1,0,,,0,00,513405,92223,60217,6021700,07,42,02,08,21,,,,,0000,,999,,99,999,99,,999,99
2010,12,MT,5103403,510340,01,01,01,03,0.0,44,608.0,1,0,,,0,00,422105,36129,31021,3102100,07,25,02,09, 7,,,,,0000,,999,,99,999,99,,999,99
2010,4,PA,1504208,150420,01,01,02,09,0.0,44,615.0,1,0,,,0,00,716610,19100,15106,1510600,09,30,01,08, 9,,,,,0000,,999,,99,999,99,,999,99
2010,4,PA,1506708,150670,02,01,04,08,87.0,44,843.0,-1,0,,,0,00,848520,15113,10112,1011201,02,26,01,08,13,,,,,0000,,999,,99,999,99,,999,99
2010,4,PA,1501402,150140,02,01,04,05,3.0,44,725.0,-1,0,,,0,00,517330,74608,80111,8011101,07,35,01,08,21,,,,,0000,,999,,99,999,99,,999,99
2010,4,PA,1503093,150309,02,01,04,05,7.0,44,510.0,-1,0,,,0,00,632125,45136,43134,4313400,04,27,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2010,4,PA,1505502,150550,01,01,02,01,0.0,44,776.0,1,0,,,0,00,715210,45217,41204,4120400,05,24,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2010,4,PA,1501402,150140,02,01,04,04,15.0,44,520.0,-1,0,,,0,00,717020,45217,41204,4120400,07,25,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2010,4,PA,1502400,150240,02,01,04,04,5.0,44,1200.0,-1,0,,,0,00,141205,15237,10333,1033301,09,25,01,08,13,,,,,0000,,999,,99,999,99,,999,99
2010,4,PA,1504208,150420,02,01,04,01,7.0,44,700.0,-1,0,,,0,00,411005,52418,47717,4771701,07,24,02,02,16,,,,,0000,,999,,99,999,99,,999,99
2010,4,PA,1506138,150613,01,01,02,02,0.0,44,1055.0,1,0,,,0,00,782410,60232,49213,4921301,07,37,01,08,20,,,,,0000,,999,,99,999,99,,999,99
2010,4,PA,1501402,150140,01,01,02,05,0.0,24,346.0,1,0,,,0,00,520105,74705,81290,8129000,07,32,02,04,21,,,,,0000,,999,,99,999,99,,999,99
2010,4,PA,1501402,150140,01,01,02,09,0.0,44,560.0,1,0,,,0,00,521110,74705,81214,8121400,07,31,01,08,21,,,,,0000,,999,,99,999,99,,999,99
2010,4,PA,1504422,150442,02,01,04,03,15.0,44,587.0,-1,0,,,0,00,411005,52442,47440,4744099,07,22,02,02,16,,,,,0000,,999,,99,999,99,,999,99
2010,4,PA,1506161,150616,02,01,06,03,1.0,44,510.0,-1,0,,,0,00,621005,01414,01512,0151201,02,32,01,08,25,,,,,0000,,999,,99,999,99,,999,99
2010,4,PA,1508209,150820,01,01,01,06,0.0,44,524.0,1,0,,,0,00,411010,15148,10201,1020102,07,23,02,08,13,,,,,0000,,999,,99,999,99,,999,99
2010,4,PA,1501402,150140,02,01,06,04,7.0,44,682.0,-1,0,,,0,00,519935,71102,77110,7711000,07,24,01,08,19,,,,,0000,,999,,99,999,99,,999,99
2010,4,PA,1505536,150553,01,01,02,04,0.0,44,510.0,1,0,,,0,00,513220,85111,86101,8610101,07,39,02,08,22,,,,,0000,,999,,99,999,99,,999,99
2010,4,PA,1505536,150553,01,01,02,04,0.0,44,510.0,1,0,,,0,00,514325,85111,86101,8610101,04,31,02,08,22,,,,,0000,,999,,99,999,99,,999,99
2010,4,PA,1501402,150140,02,01,05,07,16.0,44,820.0,-1,0,,,0,00,514225,74705,81214,8121400,06,28,01,08,21,,,,,0000,,999,,99,999,99,,999,99
2010,4,PA,1505536,150553,02,01,04,05,10.0,44,948.0,-1,0,,,0,00,312105,45233,42120,4212000,05,19,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2010,4,PA,1501402,150140,01,01,02,01,0.0,44,4200.0,1,0,,,0,00,520110,15911,11119,1111902,09,41,01,02,13,,,,,0000,,999,,99,999,99,,999,99
2010,4,PA,1506807,150680,02,01,06,01,4.0,44,510.0,-1,0,,,0,00,521110,52493,47890,4789099,07,18,02,08,16,,,,,0000,,999,,99,999,99,,999,99
2010,4,PA,1501402,150140,01,01,02,08,0.0,44,510.0,1,0,,,0,00,521130,51454,46443,4644301,07,25,02,09,17,,,,,0000,,999,,99,999,99,,999,99
2010,4,PA,1505502,150550,02,01,06,04,2.0,44,510.0,-1,0,,,0,00,521110,50105,45111,4511101,07,28,02,08,16,,,,,0000,,999,,99,999,99,,999,99
2010,4,PA,1500800,150080,01,01,02,06,0.0,44,680.0,1,0,,,0,00,411010,60267,49302,4930202,07,24,02,08,20,,,,,0000,,999,,99,999,99,,999,99
2010,4,PA,1505304,150530,01,01,01,05,0.0,44,895.0,1,0,,,0,00,715615,45314,42219,4221902,05,28,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2010,4,PA,1501402,150140,01,01,01,07,0.0,44,525.0,1,0,,,0,00,514320,74500,78205,7820500,05,28,01,08,19,,,,,0000,,999,,99,999,99,,999,99
2010,4,PA,1501402,150140,01,01,02,06,0.0,44,631.0,1,0,,,0,00,721210,26301,23303,2330303,07,25,01,02, 2,,,,,0000,,999,,99,999,99,,999,99
2010,4,PA,1501402,150140,01,01,02,01,0.0,44,510.0,1,0,,,0,00,732110,45330,42219,4221904,07,33,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2010,4,PA,1501402,150140,01,01,02,09,0.0,36,537.0,1,0,,,0,00,412110,74500,78205,7820500,07,29,01,08,19,,,,,0000,,999,,99,999,99,,999,99
2010,4,PA,1508407,150840,02,01,04,07,26.0,44,1990.0,-1,0,,,0,00,848520,15113,10112,1011201,06,22,01,08,13,,,,,0000,,999,,99,999,99,,999,99
2010,4,PA,1500347,150034,02,01,04,07,60.0,44,540.0,-1,0,,,0,00,848515,15113,10112,1011201,04,29,02,02,13,,,,,0000,,999,,99,999,99,,999,99
2010,7,MS,5002704,500270,01,01,01,02,0.0,44,600.0,1,0,,,0,00,513425,52329,47814,4781400,07,37,02,09,16,,,,,0000,,999,,99,999,99,,999,99
2010,7,MS,5004502,500450,02,01,04,03,6.0,44,510.0,-1,0,,,0,00,784205,51349,46346,4634601,05,54,01,02,17,,,,,0000,,999,,99,999,99,,999,99
2010,7,MS,5004502,500450,02,01,04,03,6.0,44,730.0,-1,0,,,0,00,848520,51349,46346,4634601,05,38,01,02,17,,,,,0000,,999,,99,999,99,,999,99
2010,7,MS,5004502,500450,02,01,04,03,6.0,44,730.0,-1,0,,,0,00,414115,51349,46346,4634601,05,36,01,02,17,,,,,0000,,999,,99,999,99,,999,99
2010,7,MS,5007901,500790,01,01,02,04,0.0,44,545.0,1,0,,,0,00,414215,60267,49302,4930201,07,34,01,02,20,,,,,0000,,999,,99,999,99,,999,99
2010,7,MS,5002704,500270,01,01,02,02,0.0,44,555.0,1,0,,,0,00,513435,55220,56112,5611203,05,20,02,08,21,,,,,0000,,999,,99,999,99,,999,99
2010,7,MS,5002704,500270,01,01,02,01,0.0,30,530.0,1,0,,,0,00,411005,15121,10121,1012101,05,23,02,08,13,,,,,0000,,999,,99,999,99,,999,99
2010,7,MS,5006309,500630,01,01,02,01,0.0,44,714.0,1,0,,,0,00,715210,45411,43215,4321500,02,38,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2010,7,MS,5002704,500270,01,01,02,01,0.0,44,532.0,1,0,,,0,00,717020,45500,43304,4330404,06,32,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2010,7,MS,5003504,500350,01,01,02,01,0.0,44,550.0,1,0,,,0,00,521125,52124,47113,4711302,05,37,01,08,16,,,,,0000,,999,,99,999,99,,999,99
2010,7,MS,5002704,500270,02,01,04,01,6.0,44,600.0,-1,0,,,0,00,783110,93092,96092,9609299,05,28,01,08,21,,,,,0000,,999,,99,999,99,,999,99
2010,7,MS,5006309,500630,02,01,04,03,11.0,44,541.0,-1,0,,,0,00,514325,52418,47717,4771702,07,18,01,02,16,,,,,0000,,999,,99,999,99,,999,99
2010,7,MS,5002704,500270,02,01,04,07,12.0,44,692.0,-1,0,,,0,00,992225,45225,42111,4211101,06,19,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2010,7,MS,5001904,500190,01,01,02,02,0.0,44,595.0,1,0,,,0,00,513205,55247,56201,5620101,07,23,02,09,13,,,,,0000,,999,,99,999,99,,999,99
2010,7,MS,5002704,500270,01,01,02,01,0.0,44,800.0,1,0,,,0,00,421125,52442,47440,4744099,09,43,02,02,16,,,,,0000,,999,,99,999,99,,999,99
2010,7,MS,5002704,500270,01,01,01,01,0.0,44,510.0,1,0,,,0,00,322415,85138,86305,8630504,07,18,02,02,22,,,,,0000,,999,,99,999,99,,999,99
2010,7,MS,5002704,500270,02,01,04,01,10.0,44,600.0,-1,0,,,0,00,413205,52299,47296,4729699,06,17,01,02,16,,,,,0000,,999,,99,999,99,,999,99
2010,7,MS,5008305,500830,01,01,01,01,0.0,44,550.0,1,0,,,0,00,784205,15113,10112,1011201,05,20,01,02,13,,,,,0000,,999,,99,999,99,,999,99
2010,7,MS,5007208,500720,02,01,05,08,22.0,44,1177.0,-1,0,,,0,00,780105,15610,10716,1071600,03,24,01,02,13,,,,,0000,,999,,99,999,99,,999,99
2010,7,MS,5002704,500270,01,01,01,01,0.0,44,527.0,1,0,,,0,00,763320,18120,14126,1412601,08,25,02,08,11,,,,,0000,,999,,99,999,99,,999,99
2010,7,MS,5007935,500793,02,01,04,09,8.0,44,567.0,-1,0,,,0,00,622110,01139,01130,0113000,02,52,01,08,25,,,,,0000,,999,,99,999,99,,999,99
2010,7,MS,5001003,500100,01,01,02,02,0.0,44,510.0,1,0,,,0,00,411005,60259,49299,4929901,07,18,02,02,20,,,,,0000,,999,,99,999,99,,999,99
2010,7,MS,5002704,500270,01,01,02,06,0.0,44,547.0,1,0,,,0,00,731180,29297,28291,2829199,04,45,02,02, 4,,,,,0000,,999,,99,999,99,,999,99
2010,7,MS,5001904,500190,01,01,01,05,0.0,44,496.0,1,0,,,0,00,521110,52124,47113,4711302,07,16,01,02,16,,,,,0000,,999,,99,999,99,,999,99
2010,7,MS,5002704,500270,02,01,06,06,4.0,44,617.0,-1,0,,,0,00,763010,18120,14126,1412601,05,43,02,02,11,,,,,0000,,999,,99,999,99,,999,99
2010,7,MS,5002407,500240,02,01,06,07,1.0,44,583.0,-1,0,,,0,00,848505,15121,10121,1012101,07,31,02,02,13,,,,,0000,,999,,99,999,99,,999,99
2010,7,MS,5002704,500270,01,01,02,07,0.0,44,541.0,1,0,,,0,00,784205,28339,25322,2532201,07,21,01,09, 3,,,,,0000,,999,,99,999,99,,999,99
2010,7,MS,5003702,500370,02,01,04,06,52.0,44,1803.0,-1,0,,,0,00,721215,15318,10414,1041400,07,34,01,02,13,,,,,0000,,999,,99,999,99,,999,99
2010,7,MS,5005707,500570,01,01,01,05,0.0,44,545.0,1,0,,,0,00,784105,52124,47113,4711302,04,28,02,02,16,,,,,0000,,999,,99,999,99,,999,99
2010,7,MS,5003207,500320,01,01,02,08,0.0,44,1122.0,1,0,,,0,00,782510,45225,42111,4211101,06,29,01,02,15,,,,,0000,,999,,99,999,99,,999,99
2010,7,MS,5006002,500600,01,01,02,06,0.0,44,715.0,1,0,,,0,99,717020,45225,42111,4211101,07,24,01,02,15,,,,,0000,,999,,99,999,99,,999,99
2010,7,MS,5002704,500270,02,01,04,04,16.0,44,747.0,-1,0,,,0,00,410105,80969,85414,8541400,07,28,02,09,23,,,,,0000,,999,,99,999,99,,999,99
2010,7,MS,5003207,500320,01,01,02,01,0.0,44,880.0,1,0,,,0,00,782510,45225,42111,4211101,07,31,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2010,7,MS,5000203,500020,01,01,02,01,0.0,44,561.0,1,0,,,0,00,621005,01414,01512,0151201,05,49,01,08,25,,,,,0000,,999,,99,999,99,,999,99
2010,7,MS,5001904,500190,01,01,02,06,0.0,44,545.0,1,0,,,0,00,784205,15229,10325,1032599,07,32,02,09,13,,,,,0000,,999,,99,999,99,,999,99
2010,1,CE,2304400,230440,01,01,01,02,0.0,44,510.0,1,0,,,0,00,717020,45217,41204,4120400,02,36,01,08,15,,0046,,,0000,,999,,99,999,99,,999,99
2010,1,CE,2304400,230440,01,01,01,04,0.0,44,510.0,1,0,,,0,00,311710,91995,94995,9499500,03,24,02,08,21,,0028,,,0000,,999,,99,999,99,,999,99
2010,1,CE,2304400,230440,01,01,02,01,0.0,36,510.0,1,0,,,0,00,422210,74993,82202,8220200,07,23,01,09,19,,,,,0000,,999,,99,999,99,,999,99
2010,1,CE,2304400,230440,01,01,02,01,0.0,44,530.0,1,0,,,0,00,521110,51420,46427,4642701,06,37,02,08,17,,0032,,,0000,,999,,99,999,99,,999,99
2010,1,CE,2304400,230440,02,01,04,01,5.0,44,518.0,-1,0,,,0,00,717020,45411,43215,4321500,05,21,01,08,15,,0054,,,0000,,999,,99,999,99,,999,99
2010,1,CE,2304400,230440,02,01,11,06,3.0,44,514.0,-1,0,,,0,00,421125,52329,47814,4781400,05,19,02,08,16,,0022,,,0000,,999,,99,999,99,,999,99
2010,1,CE,2303709,230370,01,01,01,03,0.0,22,510.0,1,0,,,0,00,411005,80209,85201,8520100,07,20,02,02,23,,9999,,,0000,,999,,99,999,99,,999,99
2010,1,CE,2304400,230440,01,01,02,06,0.0,44,510.0,1,0,,,0,00,763210,18112,14118,1411801,07,37,02,08,11,,0058,,,0000,,999,,99,999,99,,999,99
2010,1,CE,2304400,230440,01,01,02,06,0.0,44,615.0,1,0,,,0,00,517420,52329,47814,4781400,07,23,01,08,16,,0022,,,0000,,999,,99,999,99,,999,99
2010,1,CE,2304400,230440,02,01,04,08,2.0,44,510.0,-1,0,,,0,00,720115,74500,78205,7820500,07,22,01,02,19,,0003,,,0000,,999,,99,999,99,,999,99
2010,1,CE,2304400,230440,02,01,04,09,30.0,44,510.0,-1,0,,,0,00,783210,74993,82997,8299799,04,22,01,08,19,,0052,,,0000,,999,,99,999,99,,999,99
2010,1,CE,2304400,230440,02,01,04,09,8.0,42,510.0,-1,0,,,0,00,783210,74993,82997,8299799,07,21,01,08,19,,0052,,,0000,,999,,99,999,99,,999,99
2010,1,CE,2304400,230440,02,01,04,08,5.0,44,510.0,-1,0,,,0,00,720115,74500,78205,7820500,07,43,01,02,19,,0003,,,0000,,999,,99,999,99,,999,99
2010,1,CE,2311504,231150,02,01,04,09,5.0,30,472.0,-1,0,,,0,00,622510,01198,01199,0119907,02,27,01,08,25,,9999,,,0000,,999,,99,999,99,,999,99
2010,1,CE,2311504,231150,02,01,04,09,5.0,44,593.0,-1,0,,,0,00,623015,01198,01199,0119907,02,22,01,02,25,,9999,,,0000,,999,,99,999,99,,999,99
2010,1,CE,2304400,230440,02,01,04,01,11.0,44,560.0,-1,0,,,0,00,411005,55131,55108,5510801,07,42,02,08,21,,0003,,,0000,,999,,99,999,99,,999,99
2010,1,CE,2304400,230440,01,01,02,04,0.0,44,674.0,1,0,,,0,00,514225,85146,86402,8640203,07,28,01,08,22,,0054,,,0000,,999,,99,999,99,,999,99
2010,1,CE,2304400,230440,01,01,02,06,0.0,22,884.0,1,0,,,0,00,331205,80152,85139,8513900,09,35,02,02,23,,0032,,,0000,,999,,99,999,99,,999,99
2010,1,CE,2304400,230440,01,01,02,09,0.0,44,518.0,1,0,,,0,00,764005,45217,41204,4120400,07,23,01,08,15,,0010,,,0000,,999,,99,999,99,,999,99
2010,1,CE,2304400,230440,01,01,02,04,0.0,42,545.0,1,0,,,0,00,513205,55247,56201,5620101,03,37,01,08,13,,0068,,,0000,,999,,99,999,99,,999,99
2010,9,AL,2701308,270130,02,01,06,09,0.0,44,523.0,-1,0,,,0,00,622110,15610,10716,1071600,01,45,01,08,13,,,,,0000,,999,,99,999,99,,999,99
2010,9,AL,2701407,270140,01,01,02,09,0.0,44,561.0,1,0,,,0,00,622110,15610,10716,1071600,04,20,01,08,13,,,,,0000,,999,,99,999,99,,999,99
2010,9,AL,2702306,270230,01,01,02,09,0.0,44,523.0,1,0,,,0,00,622110,15610,10716,1071600,01,46,02,02,13,,,,,0000,,999,,99,999,99,,999,99
2010,9,AL,2702306,270230,01,01,02,09,0.0,44,523.0,1,0,,,0,00,622110,15610,10716,1071600,02,22,01,08,13,,,,,0000,,999,,99,999,99,,999,99
2010,9,AL,2702306,270230,01,01,01,09,0.0,44,523.0,1,0,,,0,00,622110,15610,10716,1071600,02,22,01,08,13,,,,,0000,,999,,99,999,99,,999,99
2010,9,AL,2709152,270915,01,01,02,09,0.0,44,523.0,1,0,,,0,00,622110,15610,10716,1071600,01,27,01,02,13,,,,,0000,,999,,99,999,99,,999,99
2010,9,AL,2709152,270915,01,01,02,09,0.0,44,523.0,1,0,,,0,00,622110,15610,10716,1071600,02,27,01,02,13,,,,,0000,,999,,99,999,99,,999,99
2010,9,AL,2703759,270375,01,01,02,09,0.0,44,523.0,1,0,,,0,00,622110,15610,10716,1071600,04,19,01,08,13,,,,,0000,,999,,99,999,99,,999,99
2010,9,AL,2702306,270230,01,01,01,09,0.0,44,522.0,1,0,,,0,00,622110,15610,10716,1071600,02,22,01,08,13,,,,,0000,,999,,99,999,99,,999,99
2010,9,AL,2707701,270770,01,01,01,09,0.0,44,523.0,1,0,,,0,00,622110,15610,10716,1071600,02,19,01,08,13,,,,,0000,,999,,99,999,99,,999,99
2010,9,AL,2702306,270230,01,01,02,09,0.0,44,522.0,1,0,,,0,00,622110,15610,10716,1071600,02,36,01,08,13,,,,,0000,,999,,99,999,99,,999,99
2010,9,AL,2702306,270230,01,01,01,09,0.0,44,522.0,1,0,,,0,00,622110,15610,10716,1071600,02,24,01,08,13,,,,,0000,,999,,99,999,99,,999,99
2010,9,AL,2704302,270430,01,01,01,01,0.0,44,561.0,1,0,,,0,00,411010,80136,85112,8511200,07,24,02,08,23,,,,,0000,,999,,99,999,99,,999,99
2010,9,AL,2709152,270915,01,01,02,09,0.0,44,523.0,1,0,,,0,00,622110,15610,10716,1071600,02,25,01,02,13,,,,,0000,,999,,99,999,99,,999,99
2010,9,AL,2702306,270230,01,01,02,09,0.0,44,522.0,1,0,,,0,00,622110,15610,10716,1071600,02,29,01,08,13,,,,,0000,,999,,99,999,99,,999,99
2010,9,AL,2707701,270770,01,01,02,09,0.0,44,610.0,1,0,,,0,00,622110,15610,10716,1071600,01,34,01,08,13,,,,,0000,,999,,99,999,99,,999,99
2010,9,AL,2707701,270770,01,01,02,09,0.0,44,616.0,1,0,,,0,00,622110,15610,10716,1071600,02,38,01,08,13,,,,,0000,,999,,99,999,99,,999,99
2010,9,AL,2706703,270670,01,01,02,09,0.0,44,523.0,1,0,,,0,00,622110,15610,10716,1071600,03,35,01,08,13,,,,,0000,,999,,99,999,99,,999,99
2010,9,AL,2703759,270375,01,01,02,09,0.0,44,523.0,1,0,,,0,00,622110,15610,10716,1071600,01,28,01,08,13,,,,,0000,,999,,99,999,99,,999,99
2010,9,AL,2707701,270770,01,01,02,09,0.0,44,523.0,1,0,,,0,00,622110,15610,10716,1071600,01,28,01,08,13,,,,,0000,,999,,99,999,99,,999,99
2010,9,AL,2707701,270770,01,01,02,09,0.0,44,523.0,1,0,,,0,00,622110,15610,10716,1071600,02,27,01,08,13,,,,,0000,,999,,99,999,99,,999,99
2010,9,AL,2707701,270770,01,01,02,09,0.0,44,523.0,1,0,,,0,00,622110,15610,10716,1071600,04,19,01,08,13,,,,,0000,,999,,99,999,99,,999,99
2010,9,AL,2707701,270770,01,01,02,09,0.0,44,523.0,1,0,,,0,00,622110,15610,10716,1071600,04,21,01,08,13,,,,,0000,,999,,99,999,99,,999,99
2010,9,AL,2704708,270470,01,01,02,09,0.0,44,523.0,1,0,,,0,00,622110,15610,10716,1071600,04,27,01,08,13,,,,,0000,,999,,99,999,99,,999,99
2010,9,AL,2707701,270770,01,01,01,09,0.0,44,523.0,1,0,,,0,00,622110,15610,10716,1071600,05,19,01,08,13,,,,,0000,,999,,99,999,99,,999,99
2010,9,AL,2702108,270210,01,01,02,09,0.0,44,523.0,1,0,,,0,00,622110,23400,19314,1931400,02,21,01,08,13,,,,,0000,,999,,99,999,99,,999,99
2010,9,AL,2702108,270210,01,01,02,09,0.0,44,561.0,1,0,,,0,00,622110,23400,19314,1931400,02,27,01,08,13,,,,,0000,,999,,99,999,99,,999,99
2010,9,AL,2708303,270830,01,01,02,09,0.0,44,522.0,1,0,,,0,00,622110,15610,10716,1071600,02,25,01,08,13,,,,,0000,,999,,99,999,99,,999,99
