ano,mes,sigla_uf,id_municipio,id_municipio_6,admitidos_desligados,tipo_estabelecimento,tipo_movimentacao_desagregado,faixa_emprego_inicio_janeiro,tempo_emprego,quantidade_horas_contratadas,salario_mensal,saldo_movimentacao,indicador_aprendiz,indicador_trabalho_intermitente,indicador_trabalho_parcial,indicador_portador_deficiencia,tipo_deficiencia,cbo_2002,cnae_1,cnae_2,cnae_2_subclasse,grau_instrucao,idade,sexo,raca_cor,subsetor_ibge,bairros_sp,bairros_fortaleza,bairros_rj,distritos_sp,regiao_administrativas_df,regiao_administrativas_rj,regiao_administrativas_sp,regiao_corede,regiao_corede_04,regiao_gov_sp,regiao_senac_pr,regiao_senai_pr,regiao_senai_sp,subregiao_senai_pr
2012,3,MA,2105302,210530,02,01,04,02,9.0,44,770.0,-1,0,,,0,00,914405,50300,45307,4530705,07,19,01,02,16,,,,,0000,,999,,99,999,99,,999,99
2012,3,MA,2111300,211130,01,01,02,07,0.0,44,705.0,1,0,,,0,00,784205,63223,50301,5030101,04,36,01,04,19,,,,,0000,,999,,99,999,99,,999,99
2012,3,MA,2105302,210530,02,03,04,01,2.0,44,975.0,-1,0,,,0,00,715505,45217,41204,4120400,07,25,01,02,15,,,,,0000,,999,,99,999,99,,999,99
2012,3,MA,2107506,210750,01,01,02,05,0.0,44,1302.0,1,0,,,0,00,725205,74500,78205,7820500,07,31,01,02,19,,,,,0000,,999,,99,999,99,,999,99
2012,3,MA,2107506,210750,01,01,02,05,0.0,44,930.0,1,0,,,0,00,351605,74500,78205,7820500,07,23,01,02,19,,,,,0000,,999,,99,999,99,,999,99
2012,3,MA,2111300,211130,01,01,02,07,0.0,40,1221.0,1,0,,,0,00,411010,80993,85996,8599699,08,25,02,02,23,,,,,0000,,999,,99,999,99,,999,99
2012,3,MA,2111300,211130,01,01,01,01,0.0,44,684.0,1,0,,,0,00,422120,74128,69206,6920601,08,21,02,08,19,,,,,0000,,999,,99,999,99,,999,99
2012,3,MA,2101400,210140,01,01,25,06,0.0,44,1158.0,1,0,,,0,00,622730,01155,01156,0115600,04,32,01,09,25,,,,,0000,,999,,99,999,99,,999,99
2012,3,MA,2105302,210530,02,01,06,04,8.0,44,622.0,-1,0,,,0,00,765235,36110,31012,3101200,07,40,01,08, 7,,,,,0000,,999,,99,999,99,,999,99
2012,3,MA,2111300,211130,02,01,04,06,20.0,44,646.0,-1,0,,,0,00,717020,45225,42111,4211101,07,43,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2012,3,MA,2101400,210140,02,01,06,01,18.0,8,653.0,-1,0,,,0,00,521110,52418,47717,4771701,07,19,01,02,16,,,,,0000,,999,,99,999,99,,999,99
2012,3,MA,2100055,210005,01,01,01,01,0.0,44,639.0,1,0,,,0,00,521110,52329,47814,4781400,07,21,01,06,16,,,,,0000,,999,,99,999,99,,999,99
2012,3,MA,2111300,211130,02,01,04,01,31.0,44,868.0,-1,0,,,0,00,724315,50300,45307,4530703,07,22,01,02,16,,,,,0000,,999,,99,999,99,,999,99
2012,3,MA,2111300,211130,02,01,04,09,9.0,44,732.0,-1,0,,,0,00,782145,45233,42120,4212000,03,39,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2012,3,MA,2111300,211130,01,01,02,07,0.0,44,957.0,1,0,,,0,00,351605,45497,43291,4329199,07,27,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2012,3,MA,2100055,210005,01,01,02,05,0.0,44,0.0,1,0,,,0,00,723315,45250,42928,4292802,07,25,01,09,15,,,,,0000,,999,,99,999,99,,999,99
2012,3,MA,2111300,211130,02,01,04,04,7.0,44,684.0,-1,0,,,0,00,783210,60267,49302,4930202,07,27,01,09,20,,,,,0000,,999,,99,999,99,,999,99
2012,3,MA,2101400,210140,01,01,02,04,0.0,44,730.0,1,0,,,0,00,622020,51322,46320,4632001,04,37,01,08,17,,,,,0000,,999,,99,999,99,,999,99
2012,3,MA,2111300,211130,01,01,02,08,0.0,44,975.0,1,0,,,0,00,715210,45217,41204,4120400,01,33,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2012,3,MA,2111300,211130,02,01,04,05,2.0,44,1100.0,-1,0,,,0,00,782410,60232,49213,4921301,07,30,01,08,20,,,,,0000,,999,,99,999,99,,999,99
2012,3,MA,2105302,210530,02,01,11,01,2.0,44,622.0,-1,0,,,0,00,262410,22195,58298,5829800,09,22,01,08, 8,,,,,0000,,999,,99,999,99,,999,99
2012,2,PB,2507507,250750,02,01,04,05,15.0,44,680.0,-1,0,,,0,00,717020,45217,41204,4120400,02,21,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2012,2,PB,2513703,251370,01,03,02,05,0.0,44,632.0,1,0,,,0,00,622110,01139,01130,0113000,02,23,01,08,25,,,,,0000,,999,,99,999,99,,999,99
2012,2,PB,2507507,250750,02,01,43,05,3.0,44,622.0,-1,0,,,0,00,783225,63118,52125,5212500,07,29,01,02,19,,,,,0000,,999,,99,999,99,,999,99
2012,2,PB,2508901,250890,02,01,11,09,7.0,44,633.0,-1,0,,,0,00,622110,15610,10716,1071600,01,30,01,02,13,,,,,0000,,999,,99,999,99,,999,99
2012,2,PB,2507507,250750,02,01,04,08,42.0,20,972.0,-1,0,,,0,00,234505,80322,85325,8532500,09,32,02,02,23,,,,,0000,,999,,99,999,99,,999,99
2012,2,PB,2512903,251290,02,01,04,07,5.0,44,632.0,-1,0,,,0,00,622110,01139,01130,0113000,02,47,01,02,25,,,,,0000,,999,,99,999,99,,999,99
2012,2,PB,2507507,250750,02,01,04,02,21.0,44,1127.0,-1,0,,,0,00,351605,45217,41204,4120400,07,32,01,02,15,,,,,0000,,999,,99,999,99,,999,99
2012,2,PB,2507507,250750,01,01,02,06,0.0,44,660.0,1,0,,,0,00,514225,50415,45412,4541203,04,42,01,02,16,,,,,0000,,999,,99,999,99,,999,99
2012,2,PB,2507507,250750,01,01,02,06,0.0,44,622.0,1,0,,,0,00,717020,45217,41204,4120400,04,22,01,06,15,,,,,0000,,999,,99,999,99,,999,99
2012,2,PB,2507507,250750,02,03,04,01,2.0,44,790.0,-1,0,,,0,00,715210,45217,41204,4120400,03,20,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2012,2,PB,2509305,250930,02,01,04,08,6.0,44,632.0,-1,0,,,0,00,622110,01139,01130,0113000,02,22,01,02,25,,,,,0000,,999,,99,999,99,,999,99
2012,2,PB,2507507,250750,01,01,02,01,0.0,44,655.0,1,0,,,0,00,521125,51330,46338,4633801,07,23,01,08,17,,,,,0000,,999,,99,999,99,,999,99
2012,2,PB,2509305,250930,02,01,04,08,5.0,44,632.0,-1,0,,,0,00,622110,01139,01130,0113000,03,34,01,02,25,,,,,0000,,999,,99,999,99,,999,99
2012,2,PB,2501302,250130,01,01,01,02,0.0,44,684.0,1,0,,,0,00,421125,52418,47725,4772500,07,24,02,09,16,,,,,0000,,999,,99,999,99,,999,99
2012,2,PB,2509701,250970,01,01,02,02,0.0,44,622.0,1,0,,,0,00,717020,45217,41204,4120400,05,26,01,09,15,,,,,0000,,999,,99,999,99,,999,99
2012,2,PB,2501302,250130,01,01,02,01,0.0,44,622.0,1,0,,,0,00,717020,45217,41204,4120400,05,29,01,09,15,,,,,0000,,999,,99,999,99,,999,99
2012,2,PB,2507507,250750,02,01,04,03,6.0,44,622.0,-1,0,,,0,00,717020,45217,41204,4120400,07,24,01,09,15,,,,,0000,,999,,99,999,99,,999,99
2012,2,PB,2509107,250910,02,01,04,06,4.0,44,622.0,-1,0,,,0,00,717020,45217,41204,4120400,06,18,01,02,15,,,,,0000,,999,,99,999,99,,999,99
2012,7,AM,1302603,130260,01,01,02,08,0.0,44,826.0,1,0,,,0,00,731150,74500,78205,7820500,07,35,01,08,19,,,,,0000,,999,,99,999,99,,999,99
2012,7,AM,1302603,130260,01,01,02,08,0.0,44,881.0,1,0,,,0,00,784205,74500,78205,7820500,07,27,01,09,19,,,,,0000,,999,,99,999,99,,999,99
2012,7,AM,1302603,130260,02,01,06,02,3.0,44,660.0,-1,0,,,0,00,521110,52329,47814,4781400,07,18,02,08,16,,,,,0000,,999,,99,999,99,,999,99
2012,7,AM,1302603,130260,02,01,04,06,7.0,44,670.0,-1,0,,,0,00,717020,45497,43291,4329199,05,24,01,02,15,,,,,0000,,999,,99,999,99,,999,99
2012,7,AM,1302603,130260,02,01,04,06,26.0,44,650.0,-1,0,,,0,00,414110,21415,17419,1741902,05,31,01,08, 8,,,,,0000,,999,,99,999,99,,999,99
2012,7,AM,1302603,130260,01,01,02,04,0.0,44,669.0,1,0,,,0,00,717020,70106,41107,4110700,05,21,01,08,19,,,,,0000,,999,,99,999,99,,999,99
2012,7,AM,1302603,130260,01,01,02,01,0.0,44,660.0,1,0,,,0,00,521110,52493,47890,4789099,07,28,02,08,16,,,,,0000,,999,,99,999,99,,999,99
2012,7,AM,1302603,130260,01,01,01,01,0.0,44,632.0,1,0,,,0,00,514320,70408,81125,8112500,05,22,01,08,21,,,,,0000,,999,,99,999,99,,999,99
2012,7,AM,1302603,130260,02,01,04,08,33.0,44,657.0,-1,0,,,0,00,763210,18139,14134,1413401,06,40,02,08,11,,,,,0000,,999,,99,999,99,,999,99
2012,7,AM,1302603,130260,02,01,04,09,1.0,44,669.0,-1,0,,,0,00,514215,74705,81214,8121400,06,42,01,08,21,,,,,0000,,999,,99,999,99,,999,99
2012,7,AM,1302900,130290,02,01,04,03,417.0,40,6520.0,-1,0,,,0,00,411010,65331,64336,6433600,07,59,01,02,18,,,,,0000,,999,,99,999,99,,999,99
2012,7,AM,1302603,130260,01,01,02,07,0.0,44,660.0,1,0,,,0,00,421125,52116,47113,4711301,07,22,02,02,16,,,,,0000,,999,,99,999,99,,999,99
2012,7,AM,1302603,130260,02,01,06,05,2.0,44,750.0,-1,0,,,0,00,784205,31992,27902,2790299,07,19,01,08, 5,,,,,0000,,999,,99,999,99,,999,99
2012,7,AM,1302603,130260,01,01,02,08,0.0,42,969.0,1,0,,,0,00,717020,85111,86101,8610101,05,22,01,08,22,,,,,0000,,999,,99,999,99,,999,99
2012,7,AM,1302603,130260,02,01,06,02,15.0,44,1089.0,-1,0,,,0,00,520110,51152,46150,4615000,07,23,02,08,19,,,,,0000,,999,,99,999,99,,999,99
2012,3,RO,1100205,110020,01,01,02,05,0.0,44,1052.0,1,0,,,0,00,914405,50300,45307,4530703,02,34,01,02,16,,,,,0000,,999,,99,999,99,,999,99
2012,3,RO,1100205,110020,01,01,01,07,0.0,36,785.0,1,0,,,0,00,513425,55247,56201,5620101,07,37,02,08,13,,,,,0000,,999,,99,999,99,,999,99
2012,3,RO,1100023,110002,01,01,02,04,0.0,44,642.0,1,0,,,0,00,773130,20109,16102,1610201,05,32,01,02, 7,,,,,0000,,999,,99,999,99,,999,99
2012,3,RO,1100023,110002,02,03,04,01,2.0,44,2650.0,-1,0,,,0,00,715210,45217,41204,4120400,07,32,01,02,15,,,,,0000,,999,,99,999,99,,999,99
2012,3,RO,1100304,110030,02,01,04,03,36.0,44,666.0,-1,0,,,0,00,513205,55220,56112,5611203,07,40,02,02,21,,,,,0000,,999,,99,999,99,,999,99
2012,3,RO,1100304,110030,01,01,02,01,0.0,44,808.0,1,0,,,0,00,521135,50504,47318,4731800,07,24,01,02,16,,,,,0000,,999,,99,999,99,,999,99
2012,3,RO,1100205,110020,01,01,02,02,0.0,36,655.0,1,0,,,0,00,992225,55212,56112,5611201,06,22,01,08,21,,,,,0000,,999,,99,999,99,,999,99
2012,3,RO,1100114,110011,02,01,11,03,1.0,44,622.0,-1,0,,,0,00,421125,52493,47636,4763601,07,22,02,02,16,,,,,0000,,999,,99,999,99,,999,99
2012,3,RO,1100189,110018,01,03,02,01,0.0,44,746.0,1,0,,,0,00,612005,01414,01512,0151201,03,39,01,08,25,,,,,0000,,999,,99,999,99,,999,99
2012,3,RO,1100205,110020,02,01,04,03,13.0,44,1120.0,-1,0,,,0,00,782410,60259,49230,4923002,07,31,01,08,20,,,,,0000,,999,,99,999,99,,999,99
2012,3,RO,1100304,110030,02,01,06,03,2.0,44,1100.0,-1,0,,,0,00,715210,45225,42111,4211101,07,36,01,09,15,,,,,0000,,999,,99,999,99,,999,99
2012,3,RO,1100205,110020,01,01,02,06,0.0,44,707.0,1,0,,,0,00,521125,51390,46397,4639701,07,18,01,08,17,,,,,0000,,999,,99,999,99,,999,99
2012,3,RO,1100205,110020,01,01,01,01,0.0,44,655.0,1,0,,,0,00,724415,55212,56112,5611201,07,18,01,08,21,,,,,0000,,999,,99,999,99,,999,99
2012,3,PB,2510808,251080,01,01,01,02,0.0,44,622.0,1,0,,,0,00,521110,52442,47440,4744005,07,20,01,08,16,,,,,0000,,999,,99,999,99,,999,99
2012,3,PB,2507507,250750,01,01,02,01,0.0,44,0.0,1,0,,,0,00,232120,80152,85139,8513900,09,24,01,02,23,,,,,0000,,999,,99,999,99,,999,99
2012,3,PB,2501302,250130,02,01,04,04,45.0,44,640.0,-1,0,,,0,00,414105,52434,47547,4754703,06,22,01,02,16,,,,,0000,,999,,99,999,99,,999,99
2012,3,PB,2513703,251370,02,01,04,03,10.0,44,642.0,-1,0,,,0,00,521110,50504,47318,4731800,07,25,02,02,16,,,,,0000,,999,,99,999,99,,999,99
2012,3,PB,2507507,250750,02,01,06,03,147.0,44,804.0,-1,0,,,0,00,263110,91910,94910,9491000,07,71,02,08,21,,,,,0000,,999,,99,999,99,,999,99
2012,3,PB,2507507,250750,02,01,04,02,11.0,44,910.0,-1,0,,,0,00,782510,60267,49302,4930202,07,32,01,08,20,,,,,0000,,999,,99,999,99,,999,99
2012,3,PB,2515302,251530,02,01,04,08,7.0,44,622.0,-1,0,,,0,00,862110,01139,01130,0113000,02,28,01,02,25,,,,,0000,,999,,99,999,99,,999,99
2012,3,PB,2500908,250090,02,01,04,01,0.0,44,642.0,-1,0,,,0,00,521110,52442,47440,4744099,05,34,01,06,16,,,,,0000,,999,,99,999,99,,999,99
2012,3,PB,2501302,250130,01,01,02,08,0.0,44,676.0,1,0,,,0,00,422105,74500,78205,7820500,07,46,01,08,19,,,,,0000,,999,,99,999,99,,999,99
2012,3,PB,2513703,251370,02,01,04,09,7.0,44,631.0,-1,0,,,0,00,622110,15610,10716,1071600,02,53,01,02,13,,,,,0000,,999,,99,999,99,,999,99
2012,3,PB,2501302,250130,01,01,02,05,0.0,44,2000.0,1,0,,,0,00,142115,50105,45111,4511101,09,66,01,08,16,,,,,0000,,999,,99,999,99,,999,99
2012,3,PB,2513703,251370,02,01,04,09,7.0,44,631.0,-1,0,,,0,00,622110,15610,10716,1071600,01,47,01,08,13,,,,,0000,,999,,99,999,99,,999,99
2012,3,PB,2513703,251370,02,01,04,09,19.0,44,631.0,-1,0,,,0,00,622110,15610,10716,1071600,06,32,01,02,13,,,,,0000,,999,,99,999,99,,999,99
2012,3,PB,2507507,250750,01,01,02,03,0.0,44,707.0,1,0,,,0,00,421125,52493,47636,4763601,07,19,02,08,16,,,,,0000,,999,,99,999,99,,999,99
2012,3,PB,2507507,250750,02,01,04,01,79.0,44,1005.0,-1,0,,,0,00,782305,36129,31021,3102100,07,50,01,02, 7,,,,,0000,,999,,99,999,99,,999,99
2012,3,PB,2503209,250320,01,01,02,04,0.0,44,655.0,1,0,,,0,00,521110,52116,47113,4711301,07,28,01,04,16,,,,,0000,,999,,99,999,99,,999,99
2012,3,PB,2507507,250750,02,01,04,05,9.0,44,790.0,-1,0,,,0,00,715505,45217,41204,4120400,03,19,01,02,15,,,,,0000,,999,,99,999,99,,999,99
2012,3,PB,2507507,250750,02,01,04,01,21.0,44,790.0,-1,0,,,0,00,715210,45217,41204,4120400,03,36,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2012,3,PB,2507507,250750,02,01,06,04,23.0,36,622.0,-1,0,,,0,00,322205,85138,87123,8712300,07,41,02,02,22,,,,,0000,,999,,99,999,99,,999,99
2012,3,PB,2511202,251120,01,03,02,06,0.0,44,733.0,1,0,,,0,00,623305,01457,01555,0155501,02,25,01,02,25,,,,,0000,,999,,99,999,99,,999,99
2012,3,PB,2508901,250890,01,01,02,07,0.0,1,1716.0,1,0,,,0,00,410105,01317,01334,0133404,06,30,02,02,25,,,,,0000,,999,,99,999,99,,999,99
2012,3,PB,2507507,250750,01,01,01,03,0.0,44,679.0,1,0,,,0,00,521110,55212,56112,5611201,07,21,02,02,21,,,,,0000,,999,,99,999,99,,999,99
2012,3,PB,2507507,250750,01,01,02,06,0.0,44,672.0,1,0,,,0,00,414205,45136,43134,4313400,04,24,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2012,3,PB,2501302,250130,02,01,43,02,2.0,44,640.0,-1,0,,,0,00,411005,52469,47610,4761003,07,32,02,08,16,,,,,0000,,999,,99,999,99,,999,99
2012,8,RO,1100205,110020,02,01,06,01,3.0,44,1000.0,-1,0,,,0,00,715210,45217,41204,4120400,04,19,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2012,8,RO,1100304,110030,02,01,06,02,11.0,44,682.0,-1,0,,,0,00,514325,52442,47440,4744001,05,18,01,08,16,,,,,0000,,999,,99,999,99,,999,99
2012,8,RO,1100023,110002,01,01,01,02,0.0,44,672.0,1,0,,,0,00,521110,52329,47814,4781400,07,21,02,09,16,,,,,0000,,999,,99,999,99,,999,99
2012,8,RO,1100023,110002,01,01,02,04,0.0,44,1050.0,1,0,,,0,00,234105,80152,85139,8513900,09,23,02,08,23,,,,,0000,,999,,99,999,99,,999,99
2012,8,RO,1100908,110090,01,01,01,04,0.0,44,922.0,1,0,,,0,00,623110,01414,01512,0151201,04,21,01,08,25,,,,,0000,,999,,99,999,99,,999,99
2012,8,RO,1100049,110004,01,01,01,06,0.0,44,682.0,1,0,,,0,00,514120,52124,47113,4711302,07,19,02,04,16,,,,,0000,,999,,99,999,99,,999,99
2012,8,RO,1100205,110020,01,01,25,01,0.0,44,3957.0,1,0,,,0,00,233210,80993,85996,8599699,09,23,01,08,23,,,,,0000,,999,,99,999,99,,999,99
2012,8,RO,1100205,110020,01,01,02,01,0.0,44,672.0,1,0,,,0,00,421125,52329,47814,4781400,07,32,02,09,16,,,,,0000,,999,,99,999,99,,999,99
2012,8,RO,1100122,110012,01,01,02,05,0.0,44,875.0,1,0,,,0,00,782410,60232,49213,4921301,07,23,01,09,20,,,,,0000,,999,,99,999,99,,999,99
2012,8,RO,1100205,110020,01,01,02,09,0.0,44,1260.0,1,0,,,0,00,715505,45314,42219,4221901,02,27,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2012,8,RO,1100122,110012,02,01,06,04,5.0,44,705.0,-1,0,,,0,00,514325,28118,25110,2511000,06,24,01,08, 3,,,,,0000,,999,,99,999,99,,999,99
2012,8,RO,1100205,110020,01,01,02,06,0.0,44,816.0,1,0,,,0,00,517410,45438,43223,4322303,04,29,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2012,8,RO,1100122,110012,01,01,02,01,0.0,44,687.0,1,0,,,0,00,514320,52493,47636,4763601,05,38,02,02,16,,,,,0000,,999,,99,999,99,,999,99
2012,8,RO,1100205,110020,02,01,04,04,8.0,44,924.0,-1,0,,,0,00,422105,85111,86101,8610101,07,21,01,08,22,,,,,0000,,999,,99,999,99,,999,99
2012,8,RO,1100122,110012,01,01,02,01,0.0,44,1065.0,1,0,,,0,00,717020,74993,82997,8299799,05,24,01,02,19,,,,,0000,,999,,99,999,99,,999,99
2012,9,PB,2504009,250400,01,01,02,01,0.0,36,622.0,1,0,,,0,00,422315,74993,82202,8220200,07,23,02,08,19,,,,,0000,,999,,99,999,99,,999,99
2012,9,PB,2504009,250400,01,01,02,01,0.0,44,622.0,1,0,,,0,00,514325,74993,82202,8220200,05,31,02,08,19,,,,,0000,,999,,99,999,99,,999,99
2012,9,PB,2507507,250750,02,01,04,01,28.0,44,655.0,-1,0,,,0,00,411005,74918,74200,7420001,07,23,02,02,21,,,,,0000,,999,,99,999,99,,999,99
2012,9,PB,2509305,250930,01,01,02,08,0.0,44,645.0,1,0,,,0,00,622110,01139,01130,0113000,02,51,01,02,25,,,,,0000,,999,,99,999,99,,999,99
2012,9,PB,2509305,250930,01,01,02,07,0.0,44,645.0,1,0,,,0,00,622110,01139,01130,0113000,02,25,01,08,25,,,,,0000,,999,,99,999,99,,999,99
2012,9,PB,2503001,250300,01,01,01,09,0.0,44,645.0,1,0,,,0,00,622110,24295,19314,1931400,02,18,01,08,10,,,,,0000,,999,,99,999,99,,999,99
2012,9,PB,2514503,251450,02,01,04,01,21.0,44,1600.0,-1,0,,,0,00,141415,52132,47121,4712100,07,41,01,02,16,,,,,0000,,999,,99,999,99,,999,99
2012,9,PB,2512903,251290,01,01,01,07,0.0,44,640.0,1,0,,,0,00,514320,24295,19314,1931400,07,44,01,02,10,,,,,0000,,999,,99,999,99,,999,99
2012,9,PB,2507507,250750,01,01,02,04,0.0,44,650.0,1,0,,,0,00,784205,33405,32507,3250707,07,31,02,02, 9,,,,,0000,,999,,99,999,99,,999,99
2012,9,PB,2507507,250750,02,01,04,03,26.0,44,955.0,-1,0,,,0,00,231205,92614,93131,9313100,09,27,01,02,21,,,,,0000,,999,,99,999,99,,999,99
2012,9,PB,2507507,250750,02,01,43,06,2.0,44,777.0,-1,0,,,0,00,510310,74608,80111,8011101,07,27,01,02,21,,,,,0000,,999,,99,999,99,,999,99
2012,9,PB,2504009,250400,01,01,02,02,0.0,44,1235.0,1,0,,,0,00,782405,50415,45412,4541205,07,32,01,09,16,,,,,0000,,999,,99,999,99,,999,99
2012,9,PB,2505105,250510,02,01,04,02,26.0,44,640.0,-1,0,,,0,00,774105,52434,47547,4754701,02,31,01,02,16,,,,,0000,,999,,99,999,99,,999,99
2012,9,PB,2507507,250750,01,03,02,01,0.0,44,680.0,1,0,,,0,00,717020,45217,41204,4120400,02,21,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2012,9,PB,2507507,250750,01,01,01,03,0.0,30,1785.0,1,0,,,0,00,413225,65234,64239,6423900,07,58,01,02,18,,,,,0000,,999,,99,999,99,,999,99
2012,9,PB,2504009,250400,01,03,02,01,0.0,44,645.0,1,0,,,0,00,717020,45217,41204,4120400,03,29,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2012,9,PB,2507507,250750,02,01,04,04,1.0,44,900.0,-1,0,,,0,00,715210,45314,42219,4221903,03,24,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2012,9,PB,2516201,251620,02,03,06,01,0.0,44,650.0,-1,0,,,0,00,717020,45217,41204,4120400,04,42,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2012,9,PB,2507507,250750,02,03,04,01,15.0,44,680.0,-1,0,,,0,00,717020,45217,41204,4120400,03,44,01,02,15,,,,,0000,,999,,99,999,99,,999,99
2012,9,PB,2507002,250700,01,01,02,01,0.0,44,808.0,1,0,,,0,00,521135,50504,47318,4731800,07,29,01,09,16,,,,,0000,,999,,99,999,99,,999,99
2012,9,PB,2507002,250700,01,01,01,05,0.0,44,625.0,1,0,,,0,00,784105,17507,13405,1340599,07,23,02,09,11,,,,,0000,,999,,99,999,99,,999,99
2012,9,PB,2507507,250750,01,01,02,07,0.0,44,632.0,1,0,,,0,00,784205,22217,18113,1811302,07,35,01,08, 8,,,,,0000,,999,,99,999,99,,999,99
2012,9,PB,2506004,250600,02,01,04,06,30.0,44,622.0,-1,0,,,0,00,521105,51390,46397,4639701,07,37,01,02,17,,,,,0000,,999,,99,999,99,,999,99
2012,9,PB,2504009,250400,01,01,02,04,0.0,44,942.0,1,0,,,0,00,415205,64114,53105,5310501,07,34,01,08,20,,,,,0000,,999,,99,999,99,,999,99
2012,9,PB,2503704,250370,02,01,11,04,1.0,44,654.0,-1,0,,,0,00,521110,52124,47113,4711302,05,21,01,08,16,,,,,0000,,999,,99,999,99,,999,99
2012,9,PB,2507507,250750,01,01,02,04,0.0,44,680.0,1,0,,,0,00,717020,70106,41107,4110700,04,41,01,08,19,,,,,0000,,999,,99,999,99,,999,99
2012,9,PB,2513703,251370,02,01,04,09,1.0,44,631.0,-1,0,,,0,00,622110,15610,10716,1071600,04,20,01,02,13,,,,,0000,,999,,99,999,99,,999,99
2012,9,PB,2503704,250370,02,01,04,05,10.0,44,711.0,-1,0,,,0,00,521110,52337,47822,4782201,06,24,01,08,16,,,,,0000,,999,,99,999,99,,999,99
2012,9,PB,2507507,250750,01,01,02,07,0.0,44,726.0,1,0,,,0,00,783215,51594,46893,4689399,05,29,01,08,17,,,,,0000,,999,,99,999,99,,999,99
2012,9,PB,2501302,250130,01,01,02,01,0.0,44,1200.0,1,0,,,0,00,513205,55212,56112,5611201,07,25,01,08,21,,,,,0000,,999,,99,999,99,,999,99
2012,9,PB,2507507,250750,01,01,02,06,0.0,44,626.0,1,0,,,0,00,514225,74993,82997,8299799,03,57,02,08,19,,,,,0000,,999,,99,999,99,,999,99
2012,9,PB,2504009,250400,01,01,02,04,0.0,44,706.0,1,0,,,0,00,782510,51330,46338,4633801,07,36,01,08,17,,,,,0000,,999,,99,999,99,,999,99
2012,9,PB,2501302,250130,02,01,04,04,151.0,22,1741.0,-1,0,,,0,00,324115,85146,86402,8640205,07,40,02,02,22,,,,,0000,,999,,99,999,99,,999,99
2012,9,PB,2507507,250750,01,01,02,05,0.0,44,2013.0,1,0,,,0,00,141415,52337,47822,4782201,07,24,01,08,16,,,,,0000,,999,,99,999,99,,999,99
2012,12,AM,1302603,130260,01,01,01,08,0.0,44,5800.0,1,0,,,0,00,214260,41009,36006,3600601,09,38,02,09,14,,,,,0000,,999,,99,999,99,,999,99
2012,12,AM,1302603,130260,02,01,04,09,3.0,44,850.0,-1,0,,,0,00,731150,30228,26221,2622100,07,23,02,08, 4,,,,,0000,,999,,99,999,99,,999,99
2012,12,AM,1302603,130260,02,01,11,04,1.0,44,622.0,-1,0,,,0,00,521110,52329,47814,4781400,07,20,02,02,16,,,,,0000,,999,,99,999,99,,999,99
2012,12,AM,1302603,130260,01,01,01,07,0.0,44,782.0,1,0,,,0,00,517330,74608,80129,8012900,07,23,01,08,21,,,,,0000,,999,,99,999,99,,999,99
2012,12,AM,1302603,130260,02,01,11,06,2.0,44,660.0,-1,0,,,0,00,514320,74993,82113,8211300,04,35,02,08,19,,,,,0000,,999,,99,999,99,,999,99
2012,12,AM,1302603,130260,02,01,04,06,23.0,44,986.0,-1,0,,,0,00,411010,74705,81214,8121400,07,24,02,08,21,,,,,0000,,999,,99,999,99,,999,99
2012,12,AM,1302603,130260,02,01,04,03,13.0,36,691.0,-1,0,,,0,00,517420,70408,81125,8112500,07,59,01,08,21,,,,,0000,,999,,99,999,99,,999,99
2012,12,AM,1302603,130260,01,01,02,08,0.0,44,715.0,1,0,,,0,00,411005,52124,47113,4711302,06,21,01,08,16,,,,,0000,,999,,99,999,99,,999,99
2012,12,AM,1302603,130260,02,01,04,09,16.0,44,635.0,-1,0,,,0,00,514225,74705,81214,8121400,04,31,02,08,21,,,,,0000,,999,,99,999,99,,999,99
2012,12,AM,1302603,130260,02,01,11,07,3.0,44,680.0,-1,0,,,0,00,784105,74500,78205,7820500,07,23,02,08,19,,,,,0000,,999,,99,999,99,,999,99
2012,12,AM,1303403,130340,02,01,04,03,8.0,44,993.0,-1,0,,,0,00,782510,20109,16102,1610201,07,30,01,08, 7,,,,,0000,,999,,99,999,99,,999,99
2012,12,AM,1302603,130260,02,01,06,04,0.0,44,622.0,-1,0,,,0,00,412205,52337,47822,4782201,07,22,01,02,16,,,,,0000,,999,,99,999,99,,999,99
2012,2,MA,2105302,210530,01,01,02,02,0.0,44,622.0,1,0,,,0,00,517420,50504,47318,4731800,07,29,01,08,16,,,,,0000,,999,,99,999,99,,999,99
